iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.3846005677215515,0.8582514226590792,"[0.6984135825787822, 0.4706028776784097, 0.3846005677215515]","[0.7490946714950854, 0.83445421624418, 0.8582514226590792]"
0,8,0.7621576749917233,0.6656948493683188,"[1.1527044411861536, 0.9148581064108646, 0.7621576749917233]","[0.4703595724003887, 0.5942662779397473, 0.6656948493683188]"
0,12,0.402163490653038,0.8365580448065173,"[0.8283376962907852, 0.521786525364845, 0.402163490653038]","[0.6720977596741344, 0.7907331975560081, 0.8365580448065173]"
0,7,0.7600224433523236,0.6773722627737226,"[1.0697566252766233, 0.9122027212923224, 0.7600224433523236]","[0.5158150851581509, 0.5975669099756691, 0.6773722627737226]"
0,3,0.7909292777379354,0.6548543689320389,"[1.163527736158082, 0.897944916378368, 0.7909292777379354]","[0.48009708737864076, 0.6014563106796117, 0.6548543689320389]"
0,5,0.7774107679724693,0.658321060382916,"[1.202442331239581, 0.8665526732802391, 0.7774107679724693]","[0.47177221404025527, 0.6097201767304861, 0.658321060382916]"
0,13,0.36113781602151934,0.8572884811416922,"[0.7694812465098596, 0.4937467517391328, 0.36113781602151934]","[0.6834862385321101, 0.7895005096839959, 0.8572884811416922]"
0,2,0.38847844700018563,0.8557239937271301,"[0.7527708997329076, 0.4958963364362717, 0.38847844700018563]","[0.7292211186617877, 0.8243596445373759, 0.8557239937271301]"
0,14,0.4433586097532703,0.8224489795918367,"[0.8623092462939601, 0.5511504728947917, 0.4433586097532703]","[0.6673469387755102, 0.7678571428571429, 0.8224489795918367]"
0,4,0.7425681743770838,0.6811735941320294,"[1.0938606914132833, 0.8693802822381258, 0.7425681743770838]","[0.5066014669926651, 0.6004889975550122, 0.6811735941320294]"
0,9,0.7728169746696949,0.6429622363903874,"[1.1070292089134455, 0.9270466547459364, 0.7728169746696949]","[0.4982834722903384, 0.5713585090730751, 0.6429622363903874]"
0,1,0.46011580973863603,0.8244791666666667,"[0.7099818011124929, 0.4704770694176356, 0.46011580973863603]","[0.7515625, 0.8276041666666667, 0.8244791666666667]"
0,6,0.7813017964363098,0.6472317491425772,"[1.1342607624828815, 0.8957230187952518, 0.7813017964363098]","[0.48309652131308184, 0.5874571288584027, 0.6472317491425772]"
0,11,0.34923820870537914,0.8681933842239186,"[0.77442471250411, 0.47496072178886783, 0.34923820870537914]","[0.6905852417302799, 0.8076335877862595, 0.8681933842239186]"
0,10,0.43806382725315707,0.8304655870445344,"[0.8560864060155807, 0.5401022482302881, 0.43806382725315707]","[0.673582995951417, 0.77834008097166, 0.8304655870445344]"
1,2,0.35408177773157756,0.8708834291688448,"[0.7276664495468139, 0.44326954185962675, 0.35408177773157756]","[0.7574490329325666, 0.8504966021955045, 0.8708834291688448]"
1,12,0.3258308095316733,0.8686354378818737,"[0.6857451315849058, 0.44783295066125933, 0.3258308095316733]","[0.710285132382892, 0.8167006109979633, 0.8686354378818737]"
1,3,0.7033989375287836,0.7009708737864078,"[0.9662523540583524, 0.8229374488194784, 0.7033989375287836]","[0.5611650485436893, 0.6504854368932039, 0.7009708737864078]"
1,14,0.31393287643309564,0.8770408163265306,"[0.6987808990863061, 0.4209826752062767, 0.31393287643309564]","[0.7178571428571429, 0.8290816326530612, 0.8770408163265306]"
1,7,0.6788044129357194,0.7289537712895378,"[0.9398413426948317, 0.8212973457394224, 0.6788044129357194]","[0.5878345498783455, 0.6506082725060828, 0.7289537712895378]"
1,1,0.3865420068303744,0.8557291666666667,"[0.6755186210076014, 0.40674841006596885, 0.3865420068303744]","[0.7791666666666667, 0.8536458333333333, 0.8557291666666667]"
1,5,0.6989891529083252,0.7029945999018163,"[1.067475851625204, 0.8032714817672968, 0.6989891529083252]","[0.5297005400098184, 0.6519391261659303, 0.7029945999018163]"
1,9,0.6592357158660889,0.7287886218734674,"[0.9639830905944109, 0.8321031704545021, 0.6592357158660889]","[0.5595880333496812, 0.6346248160863168, 0.7287886218734674]"
1,6,0.6900480901822448,0.7133757961783439,"[0.9780941270291805, 0.8059133030474186, 0.6900480901822448]","[0.5707986281234689, 0.6398824105830475, 0.7133757961783439]"
1,8,0.6272460457050439,0.7322643343051506,"[1.0167660117149353, 0.8233354073582273, 0.6272460457050439]","[0.5388726919339164, 0.641399416909621, 0.7322643343051506]"
1,13,0.30381086997447476,0.8832823649337411,"[0.6372097403772415, 0.4380325530805895, 0.30381086997447476]","[0.7528032619775739, 0.8190621814475025, 0.8832823649337411]"
1,11,0.30037094364243166,0.8900763358778626,"[0.6836088886184077, 0.42585647586853276, 0.30037094364243166]","[0.7185750636132315, 0.8351145038167939, 0.8900763358778626]"
1,0,0.3767717396540026,0.8535954474909467,"[0.6732586651079117, 0.4630872251526002, 0.3767717396540026]","[0.7697878944645629, 0.8406621831350233, 0.8535954474909467]"
1,4,0.6318610003218055,0.7418092909535452,"[0.9749509859830141, 0.7852231934666634, 0.6318610003218055]","[0.5633251833740831, 0.6508557457212714, 0.7418092909535452]"
1,10,0.39972959506896233,0.8461538461538461,"[0.7303057812875317, 0.47523268576591243, 0.39972959506896233]","[0.6998987854251012, 0.8142712550607287, 0.8461538461538461]"
2,8,0.5233702153870554,0.7852283770651117,"[0.9026684724923336, 0.7189136707421505, 0.5233702153870554]","[0.6248785228377065, 0.7031098153547133, 0.7852283770651117]"
2,12,0.24341374755867065,0.909877800407332,"[0.5682489977728936, 0.37782486215714484, 0.24341374755867065]","[0.7688391038696538, 0.8513238289205702, 0.909877800407332]"
2,0,0.31670811964619544,0.8836006207966891,"[0.5924852884584858, 0.39849786412331367, 0.31670811964619544]","[0.8034143817899638, 0.8577340920848422, 0.8836006207966891]"
2,10,0.26318183349024865,0.8982793522267206,"[0.5894832726447813, 0.38898803485978034, 0.26318183349024865]","[0.7626518218623481, 0.8441295546558705, 0.8982793522267206]"
2,5,0.5872447909787297,0.7628865979381443,"[0.9452516119927168, 0.6992246061563492, 0.5872447909787297]","[0.595974472263132, 0.7025036818851251, 0.7628865979381443]"
2,9,0.5114149851724505,0.7984306032368809,"[0.8463434670120478, 0.6775272041559219, 0.5114149851724505]","[0.6375674350171653, 0.702795487984306, 0.7984306032368809]"
2,3,0.5710670388106144,0.7747572815533981,"[0.8496699640245149, 0.7171519814115582, 0.5710670388106144]","[0.6407766990291263, 0.7101941747572815, 0.7747572815533981]"
2,14,0.2619898886449875,0.9025510204081633,"[0.578860584766634, 0.35560028158849283, 0.2619898886449875]","[0.753061224489796, 0.863265306122449, 0.9025510204081633]"
2,13,0.22221032770410662,0.918960244648318,"[0.5372698701197102, 0.34257847983990947, 0.22221032770410662]","[0.7915392456676861, 0.8695208970438328, 0.918960244648318]"
2,4,0.5094581488519907,0.8097799511002445,"[0.8581119831651449, 0.6528108678758144, 0.5094581488519907]","[0.6254278728606357, 0.726161369193154, 0.8097799511002445]"
2,7,0.5849146201755061,0.7688564476885644,"[0.8225654616500392, 0.7187415578148582, 0.5849146201755061]","[0.6686131386861314, 0.7114355231143552, 0.7688564476885644]"
2,1,0.33399095237255094,0.8739583333333333,"[0.60653282503287, 0.37089412212371825, 0.33399095237255094]","[0.7994791666666666, 0.8760416666666667, 0.8739583333333333]"
2,6,0.534198016859591,0.787359137677609,"[0.8676490113139153, 0.7002266654744744, 0.534198016859591]","[0.6261636452719255, 0.7035766780989711, 0.787359137677609]"
2,2,0.28565804759661356,0.8996340825927862,"[0.6458261569341024, 0.38361524045467377, 0.28565804759661356]","[0.7872451646628332, 0.8677469942498693, 0.8996340825927862]"
2,11,0.22419069467052335,0.9180661577608142,"[0.566390702801366, 0.34864235693408596, 0.22419069467052335]","[0.7730279898218829, 0.8697201017811704, 0.9180661577608142]"
3,12,0.16920317445070512,0.935336048879837,"[0.48258534506444006, 0.2620876566056282, 0.16920317445070512]","[0.8151731160896131, 0.9037678207739308, 0.935336048879837]"
3,13,0.14607584031839524,0.9475025484199796,"[0.44066257726761604, 0.2849395029967831, 0.14607584031839524]","[0.8328236493374108, 0.8904179408766565, 0.9475025484199796]"
3,14,0.1666006703049906,0.9448979591836735,"[0.4898450696660626, 0.2914067309710287, 0.1666006703049906]","[0.8107142857142857, 0.8913265306122449, 0.9448979591836735]"
