iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.7011024274943787,0.3119443370699652,"[2.250420402597498, 2.1155647495646535, 1.7011024274943787]","[0.17897178198685737, 0.24081948202551218, 0.3119443370699652]"
0,8,1.0850576539582844,0.41769629334396174,"[2.180242091794557, 1.9333928250059296, 1.0850576539582844]","[0.26424870466321243, 0.32562774013551216, 0.41769629334396174]"
0,12,1.1743082147610338,0.49404289118347894,"[2.19554617736913, 1.991856081576287, 1.1743082147610338]","[0.329626687847498, 0.329626687847498, 0.49404289118347894]"
0,7,1.0881041099753561,0.4404289118347895,"[2.1798409691339806, 1.9342370501047448, 1.0881041099753561]","[0.272835583796664, 0.33161239078633836, 0.4404289118347895]"
0,3,1.7580699641027568,0.26434108527131783,"[2.2490000459882946, 2.115995262875969, 1.7580699641027568]","[0.19689922480620156, 0.25, 0.26434108527131783]"
0,5,1.071908037119274,0.43474811582705275,"[2.180037311360806, 1.9250085097324998, 1.071908037119274]","[0.27409758032526776, 0.3339944466481555, 0.43474811582705275]"
0,13,1.1522083969055852,0.5121562375448386,"[2.1955135442033598, 1.992727592021604, 1.1522083969055852]","[0.3296133917895576, 0.3296133917895576, 0.5121562375448386]"
0,2,1.7361918731972024,0.2756756756756757,"[2.249506308708662, 2.1156440281573636, 1.7361918731972024]","[0.19652509652509653, 0.24826254826254826, 0.2756756756756757]"
0,14,1.1547892768926258,0.49544554455445544,"[2.192483763151531, 1.9886836930166316, 1.1547892768926258]","[0.35287128712871285, 0.35287128712871285, 0.49544554455445544]"
0,4,1.7591854422180742,0.28068137824235384,"[2.250289316530581, 2.1173390635737666, 1.7591854422180742]","[0.18660472319008906, 0.23809523809523808, 0.28068137824235384]"
0,9,1.0802058313466325,0.42455445544554454,"[2.1791507956347886, 1.9285826999929887, 1.0802058313466325]","[0.27722772277227725, 0.3330693069306931, 0.42455445544554454]"
0,1,1.746069500475754,0.2791327913279133,"[2.248197296519338, 2.113850313940166, 1.746069500475754]","[0.20518776616337592, 0.2597754548974061, 0.2791327913279133]"
0,6,1.0852945778943315,0.4246411483253589,"[2.17979193337356, 1.9246982517121713, 1.0852945778943315]","[0.27472089314194575, 0.3317384370015949, 0.4246411483253589]"
0,11,1.1526770678502094,0.49920255183413076,"[2.196687088737005, 1.9930642315104037, 1.1526770678502094]","[0.3225677830940989, 0.3225677830940989, 0.49920255183413076]"
0,10,1.1460304222529447,0.4930583101943673,"[2.1943438837799847, 1.9903722201721579, 1.1460304222529447]","[0.34073780245934154, 0.34073780245934154, 0.4930583101943673]"
1,2,0.5494224958949618,0.8193050193050193,"[1.2113401632250091, 0.7064638023759112, 0.5494224958949618]","[0.4868725868725869, 0.7436293436293436, 0.8193050193050193]"
1,12,0.1954452503425411,0.9249404289118348,"[0.5298391902182675, 0.20868041948710062, 0.1954452503425411]","[0.8328038125496425, 0.9241461477362987, 0.9249404289118348]"
1,3,0.5558740377058218,0.827906976744186,"[1.179139792919159, 0.7403067195857013, 0.5558740377058218]","[0.5089147286821706, 0.7368217054263566, 0.827906976744186]"
1,14,0.20816242756156983,0.9156435643564357,"[0.49211779595175875, 0.21859063783401175, 0.20816242756156983]","[0.8273267326732673, 0.9184158415841585, 0.9156435643564357]"
1,7,0.5210913472537753,0.6938046068308181,"[0.7731802233412296, 0.5341510983962047, 0.5210913472537753]","[0.6286735504368547, 0.6942017474185862, 0.6938046068308181]"
1,1,0.5198587204939054,0.8261711188540457,"[1.13160546105585, 0.689604092343354, 0.5198587204939054]","[0.5358110723964382, 0.7715834301200155, 0.8261711188540457]"
1,5,0.5110267264933526,0.7017056723522411,"[0.7819781507117839, 0.5442602732513524, 0.5110267264933526]","[0.6433954779849266, 0.6834589448631495, 0.7017056723522411]"
1,9,0.5139416746700867,0.6974257425742574,"[0.7922966589656057, 0.5486019212233869, 0.5139416746700867]","[0.6384158415841584, 0.6895049504950495, 0.6974257425742574]"
1,6,0.5101201843611801,0.7133173843700159,"[0.7905888840367522, 0.5388874570025673, 0.5101201843611801]","[0.6355661881977671, 0.6870015948963317, 0.7133173843700159]"
1,8,0.5117526733422582,0.703068951773615,"[0.7891445061828517, 0.545660038537617, 0.5117526733422582]","[0.6249501793543244, 0.675169390195297, 0.703068951773615]"
1,13,0.20369616621232864,0.9298525308888003,"[0.5628775330378285, 0.26406468446307546, 0.20369616621232864]","[0.8210442407333599, 0.9111199681147868, 0.9298525308888003]"
1,11,0.19678690718321862,0.9274322169059012,"[0.5256147266754622, 0.2127324240400067, 0.19678690718321862]","[0.8114035087719298, 0.9202551834130781, 0.9274322169059012]"
1,0,0.5666979902688368,0.8167761886354851,"[1.20792348296554, 0.7132998322263177, 0.5666979902688368]","[0.4936219559335137, 0.7533822960958639, 0.8167761886354851]"
1,4,0.5770304138645713,0.8130081300813008,"[1.1957908302177618, 0.7121604147516651, 0.5770304138645713]","[0.4754161827332559, 0.7607433217189314, 0.8130081300813008]"
1,10,0.21359471934317034,0.9139230464101546,"[0.5332460650537587, 0.2294519916176796, 0.21359471934317034]","[0.8171360571201904, 0.914319714399048, 0.9139230464101546]"
2,8,0.4851121676119068,0.7417297728178557,"[0.6264378805703754, 0.5114968747277803, 0.4851121676119068]","[0.6723794340374651, 0.734555599840574, 0.7417297728178557]"
