iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.0980615113154952,0.1748489425981873,"[2.284411961773792, 2.2135720712592803, 2.0980615113154952]","[0.15521148036253776, 0.15974320241691842, 0.1748489425981873]"
0,8,2.1239722967147827,0.17682468021068473,"[2.269017029376257, 2.2035798146611167, 2.1239722967147827]","[0.172686230248307, 0.17531978931527464, 0.17682468021068473]"
0,12,2.1391399452485236,0.2226827430293896,"[2.264657551983753, 2.203801540007074, 2.1391399452485236]","[0.17068575734740016, 0.17596081386586285, 0.2226827430293896]"
0,7,2.1186107113247825,0.18479488144523898,"[2.2702511151631675, 2.203739733923049, 2.1186107113247825]","[0.16785848701543093, 0.18178396687993978, 0.18479488144523898]"
0,3,2.107482922928674,0.17350395182536696,"[2.284309168656667, 2.214532100019001, 2.107482922928674]","[0.14377117049303725, 0.1512984569062853, 0.17350395182536696]"
0,5,2.1293294774480613,0.18766553159288688,"[2.2696585856288314, 2.20503124558782, 2.1293294774480613]","[0.1713961407491487, 0.18993567915247825, 0.18766553159288688]"
0,13,2.1387971611250016,0.20173127587504705,"[2.2636553588367643, 2.2022991322335743, 2.1387971611250016]","[0.16296575084681972, 0.17162213022205494, 0.20173127587504705]"
0,2,2.099104228473845,0.1758076634109692,"[2.2830311059951782, 2.21213489203226, 2.099104228473845]","[0.15740045078888054, 0.1622839969947408, 0.1758076634109692]"
0,14,2.1384425049736384,0.20817704426106526,"[2.263599231129601, 2.202373567081633, 2.1384425049736384]","[0.17216804201050262, 0.1706676669167292, 0.20817704426106526]"
0,4,2.1066981766905104,0.16979010494752625,"[2.2836230595906577, 2.2123444818315052, 2.1066981766905104]","[0.15442278860569716, 0.15929535232383807, 0.16979010494752625]"
0,9,2.1246312714758373,0.17956423741547708,"[2.2693793177604675, 2.20418590874899, 2.1246312714758373]","[0.16115702479338842, 0.1791885800150263, 0.17956423741547708]"
0,1,2.1088186588632056,0.17301168488503582,"[2.2832774282938026, 2.2124926785388626, 2.1088186588632056]","[0.1632114587259706, 0.16773464003015454, 0.17301168488503582]"
0,6,2.1278492485184266,0.1797287113790505,"[2.2706003677414124, 2.205963743738381, 2.1278492485184266]","[0.15561416729464958, 0.1774679728711379, 0.1797287113790505]"
0,11,2.1441990438714087,0.1830188679245283,"[2.264363989772567, 2.2044713640787514, 2.1441990438714087]","[0.16792452830188678, 0.17056603773584905, 0.1830188679245283]"
0,10,2.1449039039841615,0.18528301886792453,"[2.2641375696802712, 2.2044149594134597, 2.1449039039841615]","[0.17622641509433962, 0.1769811320754717, 0.18528301886792453]"
1,2,0.5929585092124485,0.8151765589782118,"[1.8929456571737926, 1.0802205384132408, 0.5929585092124485]","[0.23215627347858753, 0.6104432757325319, 0.8151765589782118]"
1,12,0.502910138074174,0.8270535041446873,"[1.9674735356526203, 1.1525528922856572, 0.502910138074174]","[0.23587038432554636, 0.587792012057272, 0.8270535041446873]"
1,3,0.6328132582739705,0.8001505457282649,"[1.894363481374014, 1.1837503399167741, 0.6328132582739705]","[0.22995859992472714, 0.5498682724877682, 0.8001505457282649]"
1,14,0.4738390046570982,0.8533383345836459,"[1.9639684813363212, 1.147653410122508, 0.4738390046570982]","[0.23705926481620404, 0.5885221305326331, 0.8533383345836459]"
