iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.6976793057778302,0.7048192771084337,"[1.2230803247760325, 0.8738110451137319, 0.6976793057778302]","[0.4810009267840593, 0.634383688600556, 0.7048192771084337]"
0,8,0.733915079723705,0.6738095238095239,"[1.111855362400864, 0.9095303307880055, 0.733915079723705]","[0.4661904761904762, 0.5842857142857143, 0.6738095238095239]"
0,12,0.4352019636920004,0.8332537028189202,"[0.9404346708095435, 0.5384498464338707, 0.4352019636920004]","[0.5766841853798376, 0.7883420926899187, 0.8332537028189202]"
0,7,0.7207088524645026,0.694696607740086,"[1.114363218798782, 0.9428207567243865, 0.7207088524645026]","[0.45484949832775917, 0.5633062589584329, 0.694696607740086]"
0,3,0.699096176554175,0.7166048237476809,"[1.233462417826933, 0.8426652392920326, 0.699096176554175]","[0.45732838589981445, 0.6530612244897959, 0.7166048237476809]"
0,5,0.903761954868541,0.6177861873226111,"[1.128193068153718, 0.9518381357192993, 0.903761954868541]","[0.456480605487228, 0.5894039735099338, 0.6177861873226111]"
0,13,0.3995239626277577,0.8471428571428572,"[0.89191206296285, 0.5172865029537317, 0.3995239626277577]","[0.61, 0.7928571428571428, 0.8471428571428572]"
0,2,0.7137762579847785,0.7051700046576619,"[1.199376584852443, 0.8137592533055473, 0.7137762579847785]","[0.4969725197950629, 0.6683744760130415, 0.7051700046576619]"
0,14,0.3771605622587782,0.8568030447193149,"[0.9106829094164299, 0.5942940630696036, 0.3771605622587782]","[0.6022835394862036, 0.7521408182683159, 0.8568030447193149]"
0,4,0.7546966829720665,0.7030023094688221,"[1.297105138792711, 0.8920847791082719, 0.7546966829720665]","[0.4374133949191686, 0.6378752886836028, 0.7030023094688221]"
0,9,0.7067154203400468,0.6902949571836346,"[1.1433382865154382, 0.8549902475241459, 0.7067154203400468]","[0.46669838249286394, 0.6170313986679353, 0.6902949571836346]"
0,1,0.6477591439205057,0.7404828226555246,"[1.1864565540762508, 0.8219846977907068, 0.6477591439205057]","[0.4976787372330548, 0.6569173630454967, 0.7404828226555246]"
0,6,0.7310881813367208,0.6813608049832295,"[1.09786410223354, 0.8716768062475956, 0.7310881813367208]","[0.4633445136559655, 0.5989458552946814, 0.6813608049832295]"
0,11,0.3915679599299575,0.8576904647819837,"[0.8704627300753738, 0.5371387835704919, 0.3915679599299575]","[0.6243411595591758, 0.7934834690943938, 0.8576904647819837]"
