test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
2.3043348728277433,0.098,0.01785063752276867,0.0098,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
5.2596321707716385,0.2725,0.18296601609386237,0.21545480356489385,0.26821496465049954,0.6877551020408164,0.14185022026431718,0.8604651162790697,0.9920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0,1
4.023315822735381,0.3524,0.2287562065654769,0.2032541817041844,0.3427823191940783,0.9469387755102041,0.5524229074889868,0.9660852713178295,0.9623762376237623,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5.2069538751730144,0.3265,0.22113506043153666,0.22762098823530424,0.31797965512614146,0.7908163265306123,0.4458149779735683,0.9728682170542635,0.9702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,2,1
8.351862151782733,0.1887,0.06424377071404298,0.038660937881367104,0.1945875444854989,0.0,0.0,0.0,0.0,0.9521384928716904,0.0,0.9937369519832986,0.0,0.0,0.0,3,1
8.582605433540222,0.1904,0.06389372888820147,0.03816981372479185,0.1962804382858042,0.0,0.0,0.0,0.0,0.984725050916497,0.0,0.9780793319415448,0.0,0.0,0.0,4,1
7.581592445556348,0.188,0.06601936702881436,0.040333813870541864,0.19388491808715544,0.0,0.0,0.0,0.0,0.9409368635437881,0.0,0.9979123173277662,0.0,0.0,0.0,5,1
8.534380615709688,0.1896,0.0639459392892194,0.03830986637761612,0.1955116948496741,0.0,0.0,0.0,0.0,0.9582484725050916,0.0,0.9968684759916493,0.0,0.0,0.0,6,1
7.965017935719353,0.1875,0.06539851542987314,0.03977998089866323,0.1932328892932918,0.0,0.0,0.0,0.0,0.9928716904276986,0.0,0.9394572025052192,0.0,0.0,0.0,7,1
8.212983498558069,0.189,0.06404287942354814,0.03845294100875317,0.19489304346716896,0.0,0.0,0.0,0.0,0.955193482688391,0.0,0.9937369519832986,0.0,0.0,0.0,8,1
7.876032321978681,0.1908,0.06393893463703479,0.038174050801103185,0.19671328165858099,0.0,0.0,0.0,0.0,0.9786150712830958,0.0,0.988517745302714,0.0,0.0,0.0,9,1
5.648728369143062,0.1888,0.0669661612680709,0.041324499519126354,0.18839276440367853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824902723735408,0.9014373716632443,0.0,10,1
5.413711432070016,0.1904,0.06865567303420703,0.04273177869982362,0.19005165429573584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795719844357976,0.9209445585215605,0.0,11,1
6.107266392570715,0.1926,0.0919702636968537,0.06904193400173997,0.19254228621193842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377431906614786,0.9876796714579056,0.0,12,1
6.064144373701784,0.1888,0.06848011224447126,0.042721635952644645,0.18841433696338256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785992217898832,0.9055441478439425,0.0,13,1
5.027926708562687,0.1919,0.08964239431193304,0.0661275433728836,0.1918451729400203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933852140077821,0.9845995893223819,0.0,14,1
5.430191164199536,0.3261,0.23190486716080452,0.2300823492708859,0.31634314975699923,0.763265306122449,0.5621145374449339,0.8439922480620154,0.994059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0,2
