iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.639422799334114,0.2852167182662539,"[2.263978445971454, 2.1171712522153503, 1.639422799334114]","[0.17685758513931887, 0.25696594427244585, 0.2852167182662539]"
0,8,1.1372752913945838,0.33612774451097804,"[2.155084377602686, 1.6207550477377977, 1.1372752913945838]","[0.3397205588822355, 0.3469061876247505, 0.33612774451097804]"
0,12,1.1058978513826299,0.3764379214597382,"[2.1539793648297274, 1.3611159747159933, 1.1058978513826299]","[0.34827449424831414, 0.3439111463704879, 0.3764379214597382]"
0,7,1.132233318610069,0.3476515455640305,"[2.1576830118130417, 1.6201510307116387, 1.132233318610069]","[0.32918506623845845, 0.34644720995584105, 0.3476515455640305]"
0,3,1.64277230957408,0.26833976833976836,"[2.2654508308128074, 2.1185064845614963, 1.64277230957408]","[0.16486486486486487, 0.2602316602316602, 0.26833976833976836]"
0,5,1.1371384994893134,0.35524752475247523,"[2.1548761959317364, 1.6245406564277938, 1.1371384994893134]","[0.32594059405940595, 0.3295049504950495, 0.35524752475247523]"
0,13,1.1117864364310155,0.3817821782178218,"[2.1501792624026916, 1.3654837200913248, 1.1117864364310155]","[0.3722772277227723, 0.3497029702970297, 0.3817821782178218]"
0,2,1.6195969349000512,0.2813935681470138,"[2.2630687661287263, 2.1142709662274615, 1.6195969349000512]","[0.1776416539050536, 0.25344563552833077, 0.2813935681470138]"
0,14,1.113005973115752,0.36594059405940593,"[2.1540679841101924, 1.3647319938563094, 1.113005973115752]","[0.3489108910891089, 0.33544554455445547, 0.36594059405940593]"
0,4,1.6146095496852224,0.2699575780948708,"[2.2632161320709603, 2.113719931462916, 1.6146095496852224]","[0.1839568067875048, 0.2564596991901273, 0.2699575780948708]"
0,9,1.1337492239626148,0.35634920634920636,"[2.154757424245907, 1.6220885537847687, 1.1337492239626148]","[0.3281746031746032, 0.3503968253968254, 0.35634920634920636]"
0,1,1.6344980457682667,0.2689043209876543,"[2.263922090883608, 2.1168663030789223, 1.6344980457682667]","[0.18325617283950618, 0.251929012345679, 0.2689043209876543]"
0,6,1.138801248767708,0.33800560672807367,"[2.154008936278428, 1.6250449811355978, 1.138801248767708]","[0.3275931117340809, 0.35602723267921504, 0.33800560672807367]"
0,11,1.1165302297737025,0.3696172248803828,"[2.152967727636989, 1.3727926393098469, 1.1165302297737025]","[0.3524720893141946, 0.33851674641148327, 0.3696172248803828]"
0,10,1.1069023986405964,0.37604456824512533,"[2.157280345506306, 1.372368020347402, 1.1069023986405964]","[0.3322721846398727, 0.3310783923597294, 0.37604456824512533]"
1,2,0.3015166615567556,0.9027565084226646,"[1.3884813669251233, 0.6348544021205205, 0.3015166615567556]","[0.3568147013782542, 0.7695252679938744, 0.9027565084226646]"
1,12,0.5318311899900436,0.8048393494644982,"[1.1456490739991394, 0.8886623940890348, 0.5318311899900436]","[0.39428798095993656, 0.5997619992066641, 0.8048393494644982]"
1,3,0.2647246912719659,0.915057915057915,"[1.403984433338966, 0.6388213658406411, 0.2647246912719659]","[0.3393822393822394, 0.7664092664092664, 0.915057915057915]"
1,14,0.46772108443930177,0.8194059405940594,"[1.1468788121320024, 0.8953522685207899, 0.46772108443930177]","[0.3904950495049505, 0.5928712871287128, 0.8194059405940594]"
1,7,0.3202364503000027,0.8948213568847853,"[1.1748355703476148, 0.7849952964446484, 0.3202364503000027]","[0.37173825772782015, 0.6583701324769169, 0.8948213568847853]"
1,1,0.3329262961116102,0.8946759259259259,"[1.4117787002045432, 0.6616564821681858, 0.3329262961116102]","[0.3464506172839506, 0.7623456790123457, 0.8946759259259259]"
1,5,0.3103872669648521,0.8930693069306931,"[1.1894449629361117, 0.8590398815613759, 0.3103872669648521]","[0.35207920792079206, 0.6174257425742574, 0.8930693069306931]"
1,9,0.35142544308040713,0.8761904761904762,"[1.1899108856539182, 0.8500637898716745, 0.35142544308040713]","[0.36666666666666664, 0.6194444444444445, 0.8761904761904762]"
1,6,0.3259450387256809,0.8874649579495395,"[1.1794411449492732, 0.8841036460067653, 0.3259450387256809]","[0.36403684421305565, 0.5891069283139768, 0.8874649579495395]"
1,8,0.3373702609840828,0.8802395209580839,"[1.17388746029214, 0.8166184804484814, 0.3373702609840828]","[0.37524950099800397, 0.6171656686626746, 0.8802395209580839]"
1,13,0.49263725382617757,0.8118811881188119,"[1.1468726049495648, 0.8573089483418043, 0.49263725382617757]","[0.3885148514851485, 0.6162376237623762, 0.8118811881188119]"
1,11,0.5139874221780633,0.8018341307814992,"[1.1593586010268973, 0.9037598016895826, 0.5139874221780633]","[0.38078149920255183, 0.5817384370015949, 0.8018341307814992]"
