test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
3.5668738071735087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
3.559928692304171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,0
3.573272393299983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,0
1.5465110455240523,0.5084937712344281,0.168796992481203,0.12799315849486886,0.2477924944812362,nan,nan,nan,nan,0.9911699779249448,0.0,0.0,nan,nan,nan,3,0
1.5292766349656242,0.5381984036488028,0.18249664429530202,0.3841743119266055,0.25353199160989476,nan,nan,nan,nan,0.997867803837953,0.0,0.016260162601626018,nan,nan,nan,4,0
1.5354821937424796,0.5205949656750573,0.17131024096385541,0.13059701492537312,0.24890590809628008,nan,nan,nan,nan,0.9956236323851203,0.0,0.0,nan,nan,nan,5,0
1.582498116152627,0.5131428571428571,0.17172949002217297,0.21206896551724136,0.24991769547325102,nan,nan,nan,nan,0.9955555555555555,0.0,0.00411522633744856,nan,nan,nan,6,0
1.5246323687689645,0.5198637911464246,0.17140718562874252,0.1304100227790433,0.25,nan,nan,nan,nan,1.0,0.0,0.0,nan,nan,nan,7,0
1.505790114402771,0.5328798185941043,0.1773358228030985,0.38340935005701254,0.2502944357649321,nan,nan,nan,nan,0.9936305732484076,0.0,0.007547169811320755,nan,nan,nan,8,0
1.5205036572047643,0.5291428571428571,0.17366841710427608,0.13350634371395617,0.24839055793991416,nan,nan,nan,nan,0.9935622317596566,0.0,0.0,nan,nan,nan,9,0
2.067624398640224,0.0011806375442739079,0.0007042253521126761,0.1,0.00035335689045936394,nan,nan,nan,nan,nan,nan,nan,0.0,0.0017667844522968198,0.0,10,0
2.015053629875183,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,11,0
2.106160989829472,0.0011862396204033216,0.0008992805755395684,0.125,0.0004512635379061372,nan,nan,nan,nan,nan,nan,nan,0.0,0.0018050541516245488,0.0,12,0
2.0171298810413907,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,13,0
