iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,0.8379864262209998,0.6548042704626335,"[1.4089977807468839, 0.9947988655832078, 0.8379864262209998]","[0.3887900355871886, 0.5747330960854092, 0.6548042704626335]"
0,21,0.5233756999174753,0.7907608695652174,"[1.116831147008472, 0.7048074536853366, 0.5233756999174753]","[0.5244565217391305, 0.6920289855072463, 0.7907608695652174]"
0,9,0.8023706674575806,0.6693262411347518,"[1.4140860537687938, 1.0113796757327185, 0.8023706674575806]","[0.38563829787234044, 0.5735815602836879, 0.6693262411347518]"
0,0,0.887197365363439,0.6336014298480787,"[1.388087573978636, 0.9709027608235677, 0.887197365363439]","[0.38248436103663985, 0.5960679177837355, 0.6336014298480787]"
0,24,0.5836202982399199,0.7511230907457322,"[1.077727456887563, 0.8478094703621335, 0.5836202982399199]","[0.5283018867924528, 0.6397124887690926, 0.7511230907457322]"
0,8,0.8220059706105126,0.660377358490566,"[1.4042112165027194, 0.9568806886672974, 0.8220059706105126]","[0.3890386343216532, 0.5956873315363881, 0.660377358490566]"
0,26,0.5595748002330462,0.765976597659766,"[1.0622807410028245, 0.6760488351186117, 0.5595748002330462]","[0.54005400540054, 0.7155715571557155, 0.765976597659766]"
0,25,0.5285070621305041,0.7859712230215827,"[1.1261094411214192, 0.7458232012059953, 0.5285070621305041]","[0.5026978417266187, 0.664568345323741, 0.7859712230215827]"
0,27,0.5253267884254456,0.7954954954954955,"[1.150380700826645, 0.6899929973814223, 0.5253267884254456]","[0.4990990990990991, 0.6990990990990991, 0.7954954954954955]"
0,16,0.8634674515989091,0.5976597659765976,"[1.2108175456523895, 1.0284403695000544, 0.8634674515989091]","[0.42934293429342935, 0.5076507650765076, 0.5976597659765976]"
0,7,0.8361721966001723,0.6482142857142857,"[1.3621756831804912, 1.0112907588481903, 0.8361721966001723]","[0.4133928571428571, 0.5651785714285714, 0.6482142857142857]"
0,10,0.8484529488616519,0.6280542986425339,"[1.2337233622868855, 1.0225698583655887, 0.8484529488616519]","[0.41900452488687784, 0.5239819004524887, 0.6280542986425339]"
0,15,0.8400074011749692,0.6303956834532374,"[1.2241557041803997, 0.9598481489552392, 0.8400074011749692]","[0.4118705035971223, 0.5467625899280576, 0.6303956834532374]"
