iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.208221490993056,0.19487179487179487,"[2.2941096050794734, 2.253990594730821, 2.208221490993056]","[0.03296703296703297, 0.1912087912087912, 0.19487179487179487]"
0,21,2.2116480705349946,0.16678912564290962,"[2.293181114418562, 2.2531720150348753, 2.2116480705349946]","[0.0639235855988244, 0.1609110947832476, 0.16678912564290962]"
0,9,2.20828298635261,0.1902332361516035,"[2.2940672608309014, 2.2541271364966105, 2.20828298635261]","[0.037900874635568516, 0.19387755102040816, 0.1902332361516035]"
0,0,2.2144476480262223,0.1912087912087912,"[2.2960544464200043, 2.2567108065582984, 2.2144476480262223]","[0.017582417582417582, 0.1794871794871795, 0.1912087912087912]"
0,24,2.213180059610411,0.16556776556776556,"[2.292065237843713, 2.2528670000475506, 2.213180059610411]","[0.073992673992674, 0.16776556776556775, 0.16556776556776556]"
0,8,2.2123536342798276,0.19793205317577547,"[2.2947063723275827, 2.2556682187457415, 2.2123536342798276]","[0.022895125553914326, 0.19793205317577547, 0.19793205317577547]"
0,26,2.208987607512363,0.16605705925384054,"[2.291523733804392, 2.2515780149504194, 2.208987607512363]","[0.07754206291148501, 0.1667885881492319, 0.16605705925384054]"
0,25,2.2129926237949107,0.16801173881144535,"[2.2924373815226002, 2.252725895061049, 2.2129926237949107]","[0.06676449009537784, 0.15627292736610418, 0.16801173881144535]"
0,27,2.2132686237956203,0.1456953642384106,"[2.2937791957411657, 2.254245774690495, 2.2132686237956203]","[0.0640176600441501, 0.1626195732155997, 0.1456953642384106]"
0,16,2.2029233311497887,0.1850768105340161,"[2.2742579814999604, 2.23839303504589, 2.2029233311497887]","[0.18068763716166789, 0.18068763716166789, 0.1850768105340161]"
0,7,2.212385432664738,0.1949963208241354,"[2.295070404230162, 2.2555107294126997, 2.212385432664738]","[0.017660044150110375, 0.18690213392200147, 0.1949963208241354]"
0,10,2.2038188978683118,0.1824175824175824,"[2.276082682055096, 2.240018367767334, 2.2038188978683118]","[0.1684981684981685, 0.1684981684981685, 0.1824175824175824]"
0,15,2.2042328590570492,0.18782098312545856,"[2.2770643844160925, 2.2403947808021725, 2.2042328590570492]","[0.16067498165810712, 0.16140865737344093, 0.18782098312545856]"
0,17,2.2003658261410024,0.188373804267844,"[2.2746394900388496, 2.238066501395647, 2.2003658261410024]","[0.18101545253863136, 0.18101545253863136, 0.188373804267844]"
0,23,2.2064272470252457,0.17941176470588235,"[2.291146899378577, 2.2508428318555964, 2.2064272470252457]","[0.07205882352941176, 0.15808823529411764, 0.17941176470588235]"
0,20,2.210421601007151,0.1706959706959707,"[2.291235369305278, 2.2517593683198442, 2.210421601007151]","[0.0673992673992674, 0.1597069597069597, 0.1706959706959707]"
0,11,2.20410940259002,0.17854518736223365,"[2.2766080789787826, 2.2405930230783864, 2.20410940259002]","[0.16531961792799413, 0.16531961792799413, 0.17854518736223365]"
0,28,2.2088577969129695,0.17651403249630723,"[2.2895272221676137, 2.249892972236456, 2.2088577969129695]","[0.0827178729689808, 0.17725258493353027, 0.17651403249630723]"
0,3,2.215147772500681,0.21029411764705883,"[2.295059686483339, 2.2560773283936255, 2.215147772500681]","[0.020588235294117647, 0.19779411764705881, 0.21029411764705883]"
